1.05790000000000E+0001,6.59071000000000E+0000,5.36000000000000E+0000,-2.94438000000000E+0001,1.50100000000000E+0001,-3.48012900000000E+0001,-4.44538000000000E+0001,3.06000000000000E+0002
1.05790000000000E+0001,6.82183000000000E+0000,5.87000000000000E+0000,-2.94438000000000E+0001,1.84900000000000E+0001,-3.50346500000000E+0001,-4.79338000000000E+0001,3.07000000000000E+0002
1.06100000000000E+0001,9.47554000000000E+0000,6.89000000000000E+0000,-2.69204000000000E+0001,1.60540000000000E+0001,-3.51662200000000E+0001,-4.29744000000000E+0001,3.09000000000000E+0002
1.06100000000000E+0001,9.54248000000000E+0000,6.89000000000000E+0000,-2.69204000000000E+0001,1.29220000000000E+0001,-3.52338100000000E+0001,-3.98424000000000E+0001,3.09000000000000E+0002
1.06250000000000E+0001,1.10744100000000E+0001,8.42000000000000E+0000,-2.54354000000000E+0001,1.34440000000000E+0001,-3.52812000000000E+0001,-3.88794000000000E+0001,3.12000000000000E+0002
1.06570000000000E+0001,1.33147500000000E+0001,8.93000000000000E+0000,-2.30770000000000E+0001,7.35400000000000E+0000,-3.51619900000000E+0001,-3.04310000000000E+0001,3.13000000000000E+0002
1.06720000000000E+0001,1.40963200000000E+0001,1.04600000000000E+0001,-2.21860000000000E+0001,8.57200000000000E+0000,-3.50515000000000E+0001,-3.07580000000000E+0001,3.16000000000000E+0002
1.06880000000000E+0001,1.53696800000000E+0001,1.14800000000000E+0001,-2.07780000000000E+0001,8.57200000000000E+0000,-3.49155500000000E+0001,-2.93500000000000E+0001,3.18000000000000E+0002
1.07040000000000E+0001,1.71212200000000E+0001,1.19900000000000E+0001,-1.90708000000000E+0001,1.93600000000000E+0001,-3.49603200000000E+0001,-3.84308000000000E+0001,3.19000000000000E+0002
1.07190000000000E+0001,1.89660900000000E+0001,1.35200000000000E+0001,-1.75198000000000E+0001,3.38020000000000E+0001,-3.52570400000000E+0001,-5.13218000000000E+0001,3.22000000000000E+0002
1.07350000000000E+0001,2.00949300000000E+0001,1.45400000000000E+0001,-1.65694000000000E+0001,2.91040000000000E+0001,-3.54372200000000E+0001,-4.56734000000000E+0001,3.24000000000000E+0002
1.07500000000000E+0001,2.02401700000000E+0001,1.55600000000000E+0001,-1.60414000000000E+0001,9.16000000000000E-0001,-3.50507400000000E+0001,-1.69574000000000E+0001,3.26000000000000E+0002
1.07660000000000E+0001,2.03742400000000E+0001,1.55600000000000E+0001,-1.54254000000000E+0001,-3.95600000000000E+0000,-3.45641300000000E+0001,-1.14694000000000E+0001,3.26000000000000E+0002
1.07820000000000E+0001,2.07700400000000E+0001,1.60700000000000E+0001,-1.47742000000000E+0001,7.87600000000000E+0000,-3.43062500000000E+0001,-2.26502000000000E+0001,3.27000000000000E+0002
1.07970000000000E+0001,2.14630400000000E+0001,1.70900000000000E+0001,-1.39327000000000E+0001,1.39660000000000E+0001,-3.41563100000000E+0001,-2.78987000000000E+0001,3.29000000000000E+0002
1.07970000000000E+0001,2.14188100000000E+0001,1.76000000000000E+0001,-1.39327000000000E+0001,1.91860000000000E+0001,-3.41116600000000E+0001,-3.31187000000000E+0001,3.30000000000000E+0002
1.08130000000000E+0001,2.28781200000000E+0001,1.86200000000000E+0001,-1.25071000000000E+0001,2.45800000000000E+0001,-3.41456900000000E+0001,-3.70871000000000E+0001,3.32000000000000E+0002
1.08440000000000E+0001,2.63721600000000E+0001,1.96400000000000E+0001,-8.99480000000000E+0000,2.54500000000000E+0001,-3.41272500000000E+0001,-3.44448000000000E+0001,3.34000000000000E+0002
1.08440000000000E+0001,2.62427200000000E+0001,2.11700000000000E+0001,-8.99480000000000E+0000,1.97080000000000E+0001,-3.39965600000000E+0001,-2.87028000000000E+0001,3.37000000000000E+0002
1.08750000000000E+0001,2.93003700000000E+0001,2.21900000000000E+0001,-5.55070000000000E+0000,9.79000000000000E+0000,-3.36063500000000E+0001,-1.53407000000000E+0001,3.39000000000000E+0002
1.08910000000000E+0001,3.06931100000000E+0001,2.37200000000000E+0001,-3.86110000000000E+0000,1.57060000000000E+0001,-3.33066100000000E+0001,-1.95671000000000E+0001,3.42000000000000E+0002
1.09070000000000E+0001,3.23028500000000E+0001,2.52500000000000E+0001,-2.13630000000000E+0000,2.64940000000000E+0001,-3.31904300000000E+0001,-2.86303000000000E+0001,3.45000000000000E+0002
1.09220000000000E+0001,3.38185400000000E+0001,2.62700000000000E+0001,-6.51300000000000E-0001,3.53680000000000E+0001,-3.32214200000000E+0001,-3.60193000000000E+0001,3.47000000000000E+0002
1.09380000000000E+0001,3.54409800000000E+0001,2.78000000000000E+0001,8.62300000000000E-0001,4.09360000000000E+0001,-3.33313200000000E+0001,-4.00737000000000E+0001,3.50000000000000E+0002
1.09380000000000E+0001,3.55848900000000E+0001,2.93300000000000E+0001,8.62300000000000E-0001,4.28500000000000E+0001,-3.34766200000000E+0001,-4.19877000000000E+0001,3.53000000000000E+0002
1.09690000000000E+0001,3.85813600000000E+0001,3.13700000000000E+0001,3.79490000000000E+0000,4.18060000000000E+0001,-3.35411100000000E+0001,-3.80111000000000E+0001,3.57000000000000E+0002
1.09690000000000E+0001,3.85899200000000E+0001,3.23900000000000E+0001,3.79490000000000E+0000,3.90220000000000E+0001,-3.35497600000000E+0001,-3.52271000000000E+0001,3.59000000000000E+0002
1.10000000000000E+0001,4.08388400000000E+0001,3.44300000000000E+0001,5.73860000000000E+0000,5.62480000000000E+0001,-3.38579400000000E+0001,-5.05094000000000E+0001,3.63000000000000E+0002
1.10160000000000E+0001,4.16068400000000E+0001,3.59600000000000E+0001,6.51300000000000E+0000,4.12840000000000E+0001,-3.38514800000000E+0001,-3.47710000000000E+0001,3.66000000000000E+0002
1.10160000000000E+0001,4.10834900000000E+0001,3.69800000000000E+0001,6.51300000000000E+0000,1.46620000000000E+0001,-3.33230500000000E+0001,-8.14900000000000E+0000,3.68000000000000E+0002
1.10470000000000E+0001,4.40494600000000E+0001,3.90200000000000E+0001,9.58200000000000E+0000,3.88480000000000E+0001,-3.32190200000000E+0001,-2.92660000000000E+0001,3.72000000000000E+0002
1.10630000000000E+0001,4.56419500000000E+0001,4.05500000000000E+0001,1.09196000000000E+0001,5.85100000000000E+0001,-3.34763800000000E+0001,-4.75904000000000E+0001,3.75000000000000E+0002
1.10630000000000E+0001,4.59831400000000E+0001,4.25900000000000E+0001,1.09196000000000E+0001,6.32080000000000E+0001,-3.38208800000000E+0001,-5.22884000000000E+0001,3.79000000000000E+0002
1.10940000000000E+0001,4.83129000000000E+0001,4.36100000000000E+0001,1.33748000000000E+0001,4.19800000000000E+0001,-3.36942200000000E+0001,-2.86052000000000E+0001,3.81000000000000E+0002
1.11100000000000E+0001,4.95130900000000E+0001,4.46300000000000E+0001,1.47828000000000E+0001,3.90220000000000E+0001,-3.34844000000000E+0001,-2.42392000000000E+0001,3.83000000000000E+0002
1.11250000000000E+0001,5.09105900000000E+0001,4.61600000000000E+0001,1.63503000000000E+0001,4.23280000000000E+0001,-3.33127500000000E+0001,-2.59777000000000E+0001,3.86000000000000E+0002
1.11410000000000E+0001,5.23543600000000E+0001,4.76900000000000E+0001,1.77583000000000E+0001,5.41600000000000E+0001,-3.33488600000000E+0001,-3.64017000000000E+0001,3.89000000000000E+0002
1.11570000000000E+0001,5.37088900000000E+0001,4.92200000000000E+0001,1.91487000000000E+0001,5.18980000000000E+0001,-3.33126400000000E+0001,-3.27493000000000E+0001,3.92000000000000E+0002
1.11570000000000E+0001,5.37413100000000E+0001,5.07500000000000E+0001,1.91487000000000E+0001,5.53780000000000E+0001,-3.33453800000000E+0001,-3.62293000000000E+0001,3.95000000000000E+0002
1.11880000000000E+0001,5.68027600000000E+0001,5.22800000000000E+0001,2.22177000000000E+0001,5.64220000000000E+0001,-3.33377600000000E+0001,-3.42043000000000E+0001,3.98000000000000E+0002
1.11880000000000E+0001,5.66534200000000E+0001,5.27900000000000E+0001,2.22177000000000E+0001,4.91140000000000E+0001,-3.31869700000000E+0001,-2.68963000000000E+0001,3.99000000000000E+0002
1.12190000000000E+0001,5.96643600000000E+0001,5.43200000000000E+0001,2.53549000000000E+0001,5.32900000000000E+0001,-3.30594900000000E+0001,-2.79351000000000E+0001,4.02000000000000E+0002
1.12350000000000E+0001,6.11231200000000E+0001,5.63600000000000E+0001,2.68861000000000E+0001,5.74660000000000E+0001,-3.29863400000000E+0001,-3.05799000000000E+0001,4.06000000000000E+0002
1.12350000000000E+0001,6.11332000000000E+0001,5.73800000000000E+0001,2.68861000000000E+0001,6.16420000000000E+0001,-3.29965200000000E+0001,-3.47559000000000E+0001,4.08000000000000E+0002
1.12500000000000E+0001,6.26028300000000E+0001,5.84000000000000E+0001,2.82886000000000E+0001,6.59920000000000E+0001,-3.30643000000000E+0001,-3.77034000000000E+0001,4.10000000000000E+0002
1.12820000000000E+0001,6.57215500000000E+0001,6.04400000000000E+0001,3.13158000000000E+0001,7.03420000000000E+0001,-3.31567100000000E+0001,-3.90262000000000E+0001,4.14000000000000E+0002
1.12970000000000E+0001,6.71245000000000E+0001,6.24800000000000E+0001,3.26688000000000E+0001,6.96460000000000E+0001,-3.32071400000000E+0001,-3.69772000000000E+0001,4.18000000000000E+0002
1.13130000000000E+0001,6.85267300000000E+0001,6.35000000000000E+0001,3.40592000000000E+0001,6.91240000000000E+0001,-3.32190900000000E+0001,-3.50648000000000E+0001,4.20000000000000E+0002
1.13290000000000E+0001,6.97914200000000E+0001,6.55400000000000E+0001,3.53440000000000E+0001,6.87760000000000E+0001,-3.31987800000000E+0001,-3.34320000000000E+0001,4.24000000000000E+0002
1.13440000000000E+0001,7.11814700000000E+0001,6.70700000000000E+0001,3.67300000000000E+0001,7.13860000000000E+0001,-3.32028700000000E+0001,-3.46560000000000E+0001,4.27000000000000E+0002
1.13600000000000E+0001,7.25856500000000E+0001,6.80900000000000E+0001,3.81028000000000E+0001,7.41700000000000E+0001,-3.32345600000000E+0001,-3.60672000000000E+0001,4.29000000000000E+0002
1.13750000000000E+0001,7.38320400000000E+0001,6.91100000000000E+0001,3.92908000000000E+0001,7.67800000000000E+0001,-3.32935200000000E+0001,-3.74892000000000E+0001,4.31000000000000E+0002
1.13750000000000E+0001,7.38926800000000E+0001,6.96200000000000E+0001,3.92908000000000E+0001,7.69540000000000E+0001,-3.33547400000000E+0001,-3.76632000000000E+0001,4.32000000000000E+0002
1.14070000000000E+0001,7.60610100000000E+0001,7.16600000000000E+0001,4.14380000000000E+0001,7.71280000000000E+0001,-3.33760800000000E+0001,-3.56900000000000E+0001,4.36000000000000E+0002
1.14220000000000E+0001,7.70194300000000E+0001,7.21700000000000E+0001,4.24115000000000E+0001,7.62580000000000E+0001,-3.33608500000000E+0001,-3.38465000000000E+0001,4.37000000000000E+0002
1.14380000000000E+0001,7.78195200000000E+0001,7.26800000000000E+0001,4.32563000000000E+0001,7.55620000000000E+0001,-3.33157000000000E+0001,-3.23057000000000E+0001,4.38000000000000E+0002
1.14540000000000E+0001,7.86280800000000E+0001,7.42100000000000E+0001,4.41187000000000E+0001,7.59100000000000E+0001,-3.32613400000000E+0001,-3.17913000000000E+0001,4.41000000000000E+0002
1.14540000000000E+0001,7.86259800000000E+0001,7.42100000000000E+0001,4.41187000000000E+0001,7.85200000000000E+0001,-3.32592200000000E+0001,-3.44013000000000E+0001,4.41000000000000E+0002
1.14850000000000E+0001,7.94764000000000E+0001,7.52300000000000E+0001,4.50053000000000E+0001,7.76500000000000E+0001,-3.32226900000000E+0001,-3.26447000000000E+0001,4.43000000000000E+0002
1.14850000000000E+0001,7.94510700000000E+0001,7.52300000000000E+0001,4.50053000000000E+0001,7.81720000000000E+0001,-3.31971100000000E+0001,-3.31667000000000E+0001,4.43000000000000E+0002
1.15000000000000E+0001,7.98292700000000E+0001,7.62500000000000E+0001,4.54508000000000E+0001,7.64320000000000E+0001,-3.31291700000000E+0001,-3.09812000000000E+0001,4.45000000000000E+0002
1.15320000000000E+0001,8.02885100000000E+0001,7.67600000000000E+0001,4.60140000000000E+0001,7.50400000000000E+0001,-3.30242000000000E+0001,-2.90260000000000E+0001,4.46000000000000E+0002
1.15470000000000E+0001,8.03585100000000E+0001,7.62500000000000E+0001,4.61790000000000E+0001,7.55620000000000E+0001,-3.29282700000000E+0001,-2.93830000000000E+0001,4.45000000000000E+0002
1.15630000000000E+0001,8.00998800000000E+0001,7.67600000000000E+0001,4.60206000000000E+0001,7.50400000000000E+0001,-3.28270700000000E+0001,-2.90194000000000E+0001,4.46000000000000E+0002
1.15790000000000E+0001,7.99179700000000E+0001,7.62500000000000E+0001,4.58974000000000E+0001,7.69540000000000E+0001,-3.27677900000000E+0001,-3.10566000000000E+0001,4.45000000000000E+0002
1.15940000000000E+0001,7.95462300000000E+0001,7.62500000000000E+0001,4.55839000000000E+0001,7.66060000000000E+0001,-3.27089900000000E+0001,-3.10221000000000E+0001,4.45000000000000E+0002
1.16100000000000E+0001,7.89788600000000E+0001,7.62500000000000E+0001,4.50911000000000E+0001,7.52140000000000E+0001,-3.26336900000000E+0001,-3.01229000000000E+0001,4.45000000000000E+0002
1.16250000000000E+0001,7.82059200000000E+0001,7.57400000000000E+0001,4.43981000000000E+0001,7.41700000000000E+0001,-3.25529700000000E+0001,-2.97719000000000E+0001,4.44000000000000E+0002
1.16410000000000E+0001,7.72991400000000E+0001,7.47200000000000E+0001,4.35533000000000E+0001,7.41700000000000E+0001,-3.24903900000000E+0001,-3.06167000000000E+0001,4.42000000000000E+0002
1.16570000000000E+0001,7.62437800000000E+0001,7.31900000000000E+0001,4.25149000000000E+0001,7.53880000000000E+0001,-3.24732700000000E+0001,-3.28731000000000E+0001,4.39000000000000E+0002
1.16720000000000E+0001,7.51634100000000E+0001,7.37000000000000E+0001,4.14094000000000E+0001,7.64320000000000E+0001,-3.24986400000000E+0001,-3.50226000000000E+0001,4.40000000000000E+0002
1.16720000000000E+0001,7.51306000000000E+0001,7.11500000000000E+0001,4.14094000000000E+0001,7.34740000000000E+0001,-3.24655100000000E+0001,-3.20646000000000E+0001,4.35000000000000E+0002
1.16880000000000E+0001,7.37305700000000E+0001,7.06400000000000E+0001,3.99662000000000E+0001,7.59100000000000E+0001,-3.25091000000000E+0001,-3.59438000000000E+0001,4.34000000000000E+0002
1.17190000000000E+0001,7.11633300000000E+0001,6.86000000000000E+0001,3.74428000000000E+0001,6.89500000000000E+0001,-3.24648300000000E+0001,-3.15072000000000E+0001,4.30000000000000E+0002
1.17190000000000E+0001,7.11068200000000E+0001,6.80900000000000E+0001,3.74428000000000E+0001,6.82540000000000E+0001,-3.24077800000000E+0001,-3.08112000000000E+0001,4.29000000000000E+0002
1.17500000000000E+0001,6.75276500000000E+0001,6.60500000000000E+0001,3.37941000000000E+0001,7.10380000000000E+0001,-3.24779800000000E+0001,-3.72439000000000E+0001,4.25000000000000E+0002
1.17660000000000E+0001,6.56294800000000E+0001,6.45200000000000E+0001,3.18405000000000E+0001,6.84280000000000E+0001,-3.25339500000000E+0001,-3.65875000000000E+0001,4.22000000000000E+0002
1.17820000000000E+0001,6.36240800000000E+0001,6.24800000000000E+0001,2.97813000000000E+0001,6.63400000000000E+0001,-3.25882700000000E+0001,-3.65587000000000E+0001,4.18000000000000E+0002
1.17970000000000E+0001,6.15848600000000E+0001,6.09500000000000E+0001,2.76858000000000E+0001,6.44260000000000E+0001,-3.26451000000000E+0001,-3.67402000000000E+0001,4.15000000000000E+0002
1.18130000000000E+0001,5.95863200000000E+0001,5.94200000000000E+0001,2.55914000000000E+0001,6.44260000000000E+0001,-3.27418900000000E+0001,-3.88346000000000E+0001,4.12000000000000E+0002
1.18130000000000E+0001,5.97175000000000E+0001,5.73800000000000E+0001,2.55914000000000E+0001,6.63400000000000E+0001,-3.28743400000000E+0001,-4.07486000000000E+0001,4.08000000000000E+0002
1.18440000000000E+0001,5.57115800000000E+0001,5.58500000000000E+0001,2.15335000000000E+0001,5.83360000000000E+0001,-3.29268300000000E+0001,-3.68025000000000E+0001,4.05000000000000E+0002
1.18440000000000E+0001,5.57895900000000E+0001,5.38100000000000E+0001,2.15335000000000E+0001,5.97280000000000E+0001,-3.30056000000000E+0001,-3.81945000000000E+0001,4.01000000000000E+0002
1.18750000000000E+0001,5.17356400000000E+0001,5.17700000000000E+0001,1.74074000000000E+0001,5.53780000000000E+0001,-3.30784400000000E+0001,-3.79706000000000E+0001,3.97000000000000E+0002
1.18910000000000E+0001,4.96798900000000E+0001,5.07500000000000E+0001,1.52250000000000E+0001,5.60740000000000E+0001,-3.32063300000000E+0001,-4.08490000000000E+0001,3.95000000000000E+0002
1.18910000000000E+0001,4.97331100000000E+0001,4.92200000000000E+0001,1.52250000000000E+0001,5.24200000000000E+0001,-3.32600600000000E+0001,-3.71950000000000E+0001,3.92000000000000E+0002
1.19220000000000E+0001,4.53884200000000E+0001,4.61600000000000E+0001,1.07238000000000E+0001,5.32900000000000E+0001,-3.34181000000000E+0001,-4.25662000000000E+0001,3.86000000000000E+0002
1.19380000000000E+0001,4.30649200000000E+0001,4.46300000000000E+0001,8.25980000000000E+0000,5.01580000000000E+0001,-3.35599600000000E+0001,-4.18982000000000E+0001,3.83000000000000E+0002
1.19380000000000E+0001,4.32162100000000E+0001,4.31000000000000E+0001,8.25980000000000E+0000,5.08540000000000E+0001,-3.37127100000000E+0001,-4.25942000000000E+0001,3.80000000000000E+0002
1.19690000000000E+0001,3.94685300000000E+0001,4.05500000000000E+0001,4.33830000000000E+0000,4.82440000000000E+0001,-3.38882200000000E+0001,-4.39057000000000E+0001,3.75000000000000E+0002
1.19850000000000E+0001,3.75514600000000E+0001,3.85100000000000E+0001,2.24390000000000E+0000,4.65040000000000E+0001,-3.40672700000000E+0001,-4.42601000000000E+0001,3.71000000000000E+0002
1.20000000000000E+0001,3.58864100000000E+0001,3.69800000000000E+0001,3.13400000000000E-0001,4.92880000000000E+0001,-3.43353000000000E+0001,-4.89746000000000E+0001,3.68000000000000E+0002
1.20160000000000E+0001,3.39866400000000E+0001,3.59600000000000E+0001,-1.69300000000000E+0000,3.93700000000000E+0001,-3.44429700000000E+0001,-4.10630000000000E+0001,3.66000000000000E+0002
1.20320000000000E+0001,3.23676900000000E+0001,3.39200000000000E+0001,-3.50580000000000E+0000,4.21540000000000E+0001,-3.46387000000000E+0001,-4.56598000000000E+0001,3.62000000000000E+0002
1.20320000000000E+0001,3.24935600000000E+0001,3.23900000000000E+0001,-3.50580000000000E+0000,3.88480000000000E+0001,-3.47657900000000E+0001,-4.23538000000000E+0001,3.59000000000000E+0002
1.20630000000000E+0001,2.91346500000000E+0001,2.98400000000000E+0001,-6.91580000000000E+0000,3.17140000000000E+0001,-3.48173700000000E+0001,-3.86298000000000E+0001,3.54000000000000E+0002
1.20630000000000E+0001,2.91577100000000E+0001,2.83100000000000E+0001,-6.91580000000000E+0000,3.03220000000000E+0001,-3.48406600000000E+0001,-3.72378000000000E+0001,3.51000000000000E+0002
1.20940000000000E+0001,2.56626100000000E+0001,2.67800000000000E+0001,-1.04963000000000E+0001,2.99740000000000E+0001,-3.49268900000000E+0001,-4.04703000000000E+0001,3.48000000000000E+0002
1.21100000000000E+0001,2.38588100000000E+0001,2.52500000000000E+0001,-1.23971000000000E+0001,2.87560000000000E+0001,-3.50248300000000E+0001,-4.11531000000000E+0001,3.45000000000000E+0002
1.21100000000000E+0001,2.39471700000000E+0001,2.37200000000000E+0001,-1.23971000000000E+0001,2.84080000000000E+0001,-3.51140500000000E+0001,-4.08051000000000E+0001,3.42000000000000E+0002
